floor_area_m2,lot_area_m2,prelim_est_cost_total,prelim_est_cost,prelim_est_cost_equiv,planned_duration,unit_price_start,locality_1,locality_2,locality_3,locality_4,locality_5,locality_6,locality_7,locality_8,locality_9,locality_10,locality_11,locality_12,locality_13,locality_14,locality_15,locality_16,locality_17,locality_18,locality_19,locality_20,actual_construction_cost
-0.3605907506400576,-0.3802771751362184,-0.2180295960865239,0.2390487270697661,-0.7694655459375507,-0.1271109362828381,-0.0886067869247358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,270
-0.3161450053899147,-0.3394122568799522,-0.0261272956756177,0.9504577388293902,-0.430048720472433,0.3505180364163104,0.1125019668031578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,420
0.2172039376117993,0.0896693848108433,0.3214290928463568,0.6836793594195312,0.958448184730553,-0.1271109362828381,0.011947589939211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350
-0.8328267939228252,-0.7480614394426146,-0.5499495008713134,-0.7391386640997171,-0.343602075916974,1.783404954513756,-0.7422102365403906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
-0.4328150866715397,-0.3598447160080853,-0.3463198376575185,-0.2055819052799989,-0.7901763420436796,-0.1271109362828381,-0.4807688566941287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,160
0.5116569998939956,0.3348588943484408,-0.1588597201264945,-0.650212537629764,-0.3825485642009071,-0.6047399089819867,-0.2796601029662349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
-0.1050277154517362,-0.0533578290860885,-0.309005501466509,-0.561286411159811,0.002257299479224,-0.6047399089819867,-0.2193274768478668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
-0.0939162791392005,-0.0533578290860885,-0.2777325339921391,-0.472360284689858,1.1797879933797089,-0.6047399089819867,-0.6718221727356278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
-0.571708040578236,-0.5028719299050172,-0.5080152944852265,-0.9169909170396232,-0.2414312416992169,-0.1271109362828381,-0.8427646134043375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
-0.1272505880768076,-0.1555201247267541,0.8566232862145506,3.3514631535181216,0.3039651886245709,-0.1271109362828381,3.2296876495855114,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650
-0.2605878238272361,-0.1963850429830203,-0.2468149411481598,-0.1166557788100459,1.1703607592997665,-0.6047399089819867,-0.2997709783390243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210
-0.4605936774528789,-0.2576824203674197,0.0410385094681994,2.0175712564688264,0.73193977670166,-0.1271109362828381,1.5202632428984142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
-0.7217124307974682,-0.645899143801949,-0.4527545394594934,0.06119647412986,-0.5270509553104531,0.3505180364163104,-0.4405471059485499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,210
-0.6828224037035932,-0.6050342255456828,-0.3249973598340845,1.1283099917692962,-0.112325452967338,0.3505180364163104,-0.1690502884158934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420
0.9283358616140848,0.6617782403985707,0.6860434636270785,0.4169009800096721,-0.8399332107204425,-0.1271109362828381,1.1180457354426268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,310
0.5672141814566741,0.375723812604707,0.0525881849558928,-0.294508031749952,1.318503009127437,-0.1271109362828381,0.2130563436671047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160
-0.5772637587345039,-0.5028719299050172,-0.4232584451370763,-0.294508031749952,-0.4000198860479051,-0.1271109362828381,-0.5511569204988915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,190
-0.4272593685152718,-0.4211420933924847,-0.4632380910560151,-0.8280647905696701,-0.5406276283290579,0.3505180364163104,-0.9533744279546792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
-0.6717109673910574,-0.5846017664175497,-0.388609418673996,0.4169009800096721,-0.8399332107204425,-0.1271109362828381,-0.0886067869247358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,320
0.8561115255826026,0.1713992213233758,-0.0016064461786686,-0.561286411159811,0.092525795688714,1.3057759818146075,-0.8628754887771268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
-0.7328238671100038,-0.645899143801949,-0.5462180672522126,-1.005917043509576,-0.9204468855653584,0.828147009115459,-0.6919330481084172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,70
-0.538373731640629,-0.4620070116487509,-0.27204653990589,0.5947532329495782,0.8445934040276161,2.2610339272129045,-0.2796601029662349,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
0.7616643169260491,0.4370211899891064,2.612173960343952,3.7071676593979337,0.3398541955852794,0.3505180364163104,3.531350780177352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700
0.3560968915184956,0.6209133221423044,-0.4563082857633991,-1.183769296449482,-0.5594092993145806,-1.5599978543802837,-0.8829863641499163,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
0.0449766747674958,-0.0533578290860885,0.2857139424921048,0.9504577388293902,-0.0595111029673498,-0.1271109362828381,0.9169369817147328,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420
0.2116482194555314,0.2326965987077751,-0.2452157553114022,-0.650212537629764,0.6468762784590883,-0.6047399089819867,-0.4003253552029712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
-0.3550350324837897,-0.298547338623686,-0.311493123879243,-0.2055819052799989,0.8103787320772446,-0.6047399089819867,0.4141650973949985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
1.7505821487417272,1.3156169324988307,2.7123896061140917,1.9286451299988736,0.2168633694998498,-0.6047399089819867,3.0285788958576174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520
0.1005338563301743,-0.0124929108298222,-0.3111377492488524,-0.7391386640997171,-0.4688132158204597,-0.1271109362828381,-0.0886067869247358,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
2.1172595470554056,0.866102831679902,2.173641666441992,1.0393838652993432,1.4668636504781951,1.3057759818146075,0.1125019668031578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440
2.095036674430334,2.725456612340016,1.3719165002808729,0.3279748535397191,-0.7766724661994372,-0.1271109362828381,-0.4204362305757605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,300
-0.1939192059520219,-0.135087665598621,-0.067706127431314,0.4169009800096721,-0.7829330231946116,-0.6047399089819867,-0.4003253552029712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,300
0.0449766747674958,0.0896693848108433,0.2857139424921048,0.9504577388293902,-0.1141817809135815,-0.6047399089819867,-0.2293829145342615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410
0.0116423658298886,-0.2576824203674197,-0.4893581263897218,-1.183769296449482,-0.5594092993145806,1.783404954513756,-0.9634298656410736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60
-0.4050364958902004,-0.3394122568799522,-0.298344262554792,-0.0277296523400929,-0.8898356737459306,-0.6047399089819867,-0.2293829145342615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,250
-0.5883751950470396,-0.5028719299050172,-0.4993086160406577,-0.8280647905696701,-0.0557256499005004,-0.1271109362828381,-0.8025428626587587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
-0.4328150866715397,-0.3598447160080853,-0.3800804275446224,-0.383434158219905,-0.1459213489356275,-0.6047399089819867,-0.5913786712444703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170
-0.6272652221409146,-0.5437368481612834,-0.5613214890438116,-1.2726954229194352,-0.590675685703271,-0.1271109362828381,-0.9835407410138632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
-0.610598067672111,-0.5233043890331504,-0.2915921445773712,0.8615316123594372,-0.7700115247452692,-0.1271109362828381,0.011947589939211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,350
-0.0716934065141291,-0.0329253699579554,0.0712453530513976,0.5947532329495782,-0.9434871912510872,-0.6047399089819867,0.4141650973949985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,300
0.4227655093937099,0.2531290578359083,-0.2286908349982409,-0.7391386640997171,-0.3175406874952019,-0.1271109362828381,-0.3902699175165765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120
0.2060925012992636,0.3552913534765739,-0.2095006049571502,-0.561286411159811,-0.9683838248830592,1.783404954513756,-0.4506025436349447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,190
7.095183015071403,9.079951401189415,5.60087460192862,0.6836793594195312,-0.9133127624778342,2.2610339272129045,-0.3399927290846031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,350
-0.4328150866715397,-0.3598447160080853,-0.2787986578833109,0.1501226005998131,-0.7123197640629945,-0.6047399089819867,-0.5109351697533128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,240
-0.0272476612639862,-0.1146552064704878,-0.0751689946695159,0.06119647412986,-0.2336419440424302,-0.1271109362828381,-0.2897155406526296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260
-0.3717021869525932,-0.3802771751362184,-0.2436165694746447,0.1501226005998131,0.8388060286657979,0.3505180364163104,0.011947589939211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
-0.1050277154517362,0.3348588943484408,-0.1995501153062144,-0.2055819052799989,0.5260693676045336,-2.0376268270794324,-0.2696046652798403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160
-0.4272593685152718,-0.3598447160080853,-0.4632380910560151,-0.8280647905696701,-0.4998612106860626,-0.6047399089819867,-0.7422102365403906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
-0.2383649512021647,-0.2781148794955528,-0.1437562983348954,0.2390487270697661,0.6576866588519185,0.3505180364163104,0.011947589939211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
-0.6217095039846467,-0.5437368481612834,-0.4525768521442981,-0.383434158219905,-0.9183357675088462,0.3505180364163104,-0.6517112973628384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,160
-0.6383766584534503,-0.5641693072894165,-0.4486677312100018,-0.294508031749952,-0.0836069676813346,-0.1271109362828381,-0.2193274768478668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,230
0.0949781381739065,-0.0124929108298222,-0.245038067996207,-0.561286411159811,0.0749816766673533,-0.1271109362828381,-0.3701590421437871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
-0.7550467397350752,-0.6254666846738159,-0.5103252295827653,-0.472360284689858,0.1121082355922243,-0.6047399089819867,0.1125019668031578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
3.261737487246583,1.4586441463957625,4.8190504150693725,2.1064973829387794,1.4901223476870111,7.992581599602688,1.8219263734902549,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000
-0.5550408861094325,-0.482439470776884,-0.180537572580319,1.3061622447092025,1.235841817638828,-0.1271109362828381,0.7158282279868392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450
1.7283592761166555,1.029562504704967,1.9973758497682708,1.2172361182392493,-0.0466260031051889,0.3505180364163104,2.2241438809460425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430
-0.5939309132033075,-0.5233043890331504,-0.3832787992181375,0.06119647412986,-0.2336419440424302,-0.1271109362828381,-0.4103807928893659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260
-0.5828194768907717,-0.3394122568799522,-0.5463957545674079,-1.183769296449482,0.3096797668120267,-1.5599978543802837,-0.923208114895495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
-0.3383678780149861,-0.2781148794955528,0.0541873707926503,1.3950883711791553,-0.482025902967252,-0.1271109362828381,0.5147194742589454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,430
-0.3761467614776075,-0.3598447160080853,-0.2835606779305444,-0.0277296523400929,1.4330129643996363,-0.1271109362828381,-0.3198818537118137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
0.7949986258636562,0.5596159447579051,0.3718922903618173,0.06119647412986,0.5115827299063976,-0.1271109362828381,0.011947589939211,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
-0.7606024578913431,-0.6663316029300822,-0.531470020091004,-0.7391386640997171,-0.3295886198521943,0.828147009115459,-0.8829863641499163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70
-0.5550408861094325,-0.482439470776884,-0.4659034007839444,-0.650212537629764,-0.0424037669921645,-0.1271109362828381,-0.601434108930865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,110
1.283901823615227,0.9478326681924344,1.5709262932995904,1.2172361182392493,0.7215297807678236,-0.1271109362828381,2.726915765265777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450
-0.1050277154517362,-0.1759525838548872,0.0193606570143748,0.5058271064796251,-0.7838429878741427,-0.1271109362828381,-0.4304916682621553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,330
0.0922002790957725,0.2531290578359083,0.0907909577228788,0.3279748535397191,3.2476645283206493,-0.1271109362828381,-0.6416558596764437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
-0.5105951408592896,-0.4415745525206178,-0.4962879316823378,-0.9169909170396232,-0.4439893793628501,-0.1271109362828381,-0.8327091757179428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80
-0.4383708048278075,-0.3598447160080853,-0.4156178905836791,-0.561286411159811,0.614809123152411,-0.1271109362828381,-0.5411014828124968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
-0.5105951408592896,-0.4415745525206178,-0.1364711184118887,1.3061622447092025,-0.5300356394593153,-0.1271109362828381,-0.2796601029662349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,420
0.4283212275499777,0.1713992213233758,-0.0051601924825742,-0.294508031749952,-1.1013478638561502,-0.1271109362828381,0.011947589939211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200
-0.2994778509211112,-0.2372499612392866,-0.392340852293097,-0.650212537629764,0.2834363854543483,-0.6047399089819867,-0.5913786712444703,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
-0.6272652221409146,-0.5437368481612834,-0.4547090999266415,-0.383434158219905,-0.9568818713337855,-0.1271109362828381,-0.4606579813213393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,160
-0.5105951408592896,-0.3598447160080853,-0.5250732767439739,-1.0948431699795291,-1.013627268749348,-1.0823688816811352,-0.7019884857948119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50
-0.805048203141486,-0.6867640620582153,-0.5627429875653739,-1.0948431699795291,-0.8336362551380871,-0.1271109362828381,-0.9131526772091004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50
-0.5161508590155575,-0.4415745525206178,-0.4831390703578869,-0.8280647905696701,-0.6624900982118689,-0.1271109362828381,-0.6517112973628384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100
-0.5772637587345039,-0.5437368481612834,-0.4232584451370763,-0.294508031749952,0.7859552800786289,0.828147009115459,-0.0986622246111305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
-0.7106009944849324,-0.6254666846738159,-0.4786968874780047,-0.294508031749952,1.3063094824217194,0.3505180364163104,-0.4003253552029712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160
0.3672083278310313,0.375723812604707,-0.4552421618722274,-1.183769296449482,0.1117078511332305,-1.0823688816811352,-0.923208114895495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
-0.7383795852662717,-0.645899143801949,-0.5115690407891322,-0.561286411159811,-0.2008104184049464,0.3505180364163104,-0.2092720391614721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160
0.0949781381739065,0.0079395482983108,-0.0762351185606876,-0.1166557788100459,-0.6916089679568656,0.3505180364163104,-0.4506025436349447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,220
-0.3772579051088611,-0.3189797977518191,-0.3774151178166932,-0.472360284689858,0.210712008266219,-0.1271109362828381,-0.2494937899070509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
0.2116482194555314,0.0896693848108433,-0.2452157553114022,-0.650212537629764,0.2418328003061845,-0.6047399089819867,-0.601434108930865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
1.5950220403662272,1.1725897186018988,4.158053602542918,3.7071676593979337,10.491929740655287,2.2610339272129045,0.2130563436671047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900
-0.0105805067951827,0.0283720074264439,-0.2787986578833109,-0.561286411159811,0.8890724775630982,-0.6047399089819867,-0.4606579813213393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
-0.4939279863904861,-0.482439470776884,-0.4632380910560151,-0.7391386640997171,-1.0223265310856655,0.828147009115459,-0.4405471059485499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120
-0.4439265229840753,-0.3802771751362184,-0.5000193653014388,-1.005917043509576,-0.149815997764021,-0.1271109362828381,-0.8729309264635216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
-0.343923596171254,-0.3598447160080853,-0.4248576309738339,-0.7391386640997171,-0.5974094243318013,0.3505180364163104,-0.1891611637886827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120
1.0172273521143704,0.539183485629772,1.0620298225802982,0.8615316123594372,1.2065045563707435,0.3505180364163104,1.4197088660344672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360
0.1005338563301743,-0.0124929108298222,-0.0396315316304592,-0.0277296523400929,-0.6031967996936195,-0.1271109362828381,-0.2796601029662349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,210
-0.5328180134843611,-0.5233043890331504,-0.1721862687661407,1.2172361182392493,0.6347555489277333,0.3505180364163104,0.3136107205310516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440
-0.4383708048278075,-0.3598447160080853,-0.1483761685299727,0.8615316123594372,-0.5594456979017619,-0.6047399089819867,0.3136107205310516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,370
-0.5883751950470396,-0.5028719299050172,-0.3088278141513138,0.5947532329495782,0.0822977926907837,-0.1271109362828381,0.6152738511228922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350
-0.6605995310785218,-0.5846017664175497,-0.3811465514357941,0.4169009800096721,-0.5372789583083832,0.3505180364163104,-0.4807688566941287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,350
